103,0.638988352299,0.562098847405
104,0.646023932713,0.5647377292
105,0.643625629974,0.562711748983
106,0.649663315192,0.567580911521
107,0.647474654301,0.562796874202
108,0.641227327234,0.560907094336
109,0.648992461279,0.566610484022
110,0.654325749889,0.566712634285
111,0.649118246388,0.56642320854
112,0.647801695583,0.565061205033
113,0.657285892781,0.569811192264
114,0.651206279193,0.564533428674
115,0.647256626779,0.564618553893
116,0.638753553429,0.554148151931
117,0.644262941191,0.565725181742
118,0.644866709713,0.562149922536
119,0.649554301431,0.567649011696
120,0.657503920303,0.568449188757
121,0.659986079781,0.570441118886
122,0.663231335586,0.573267276163
123,0.65068636741,0.567291485776
124,0.659206212107,0.569862267395
125,0.655432658846,0.568534313976
126,0.664027974608,0.570628394368
127,0.652908570997,0.565929482268
128,0.656271226237,0.567155285425
129,0.661797385347,0.571649896998
130,0.658401187411,0.569981442702
131,0.66169675726,0.569709042001
132,0.660472448868,0.56913019051
133,0.655793242824,0.5672233856
134,0.66656044813,0.57170097213
135,0.661939941803,0.571666922042
136,0.65617059815,0.566167832882
137,0.65679113802,0.568398113625
138,0.657864504281,0.566899909767
139,0.666937803457,0.57170097213
140,0.652908570997,0.565044179989
141,0.665579324282,0.572416023971
142,0.66073240476,0.568568364064
143,0.660162178934,0.569504741475
144,0.662409539543,0.570355993667
145,0.654116108041,0.56531658069
146,0.663885418152,0.571173195771
147,0.660933660934,0.570526244105
148,0.647935866366,0.562405298194
149,0.663809947086,0.570441118886
150,0.664489186673,0.571445596472
151,0.661336173282,0.567563886477
152,0.659357154238,0.568840764765
153,0.667784756522,0.570219793316
154,0.662141197977,0.570253843404
155,0.659206212107,0.567649011696
156,0.660061550847,0.568721589458
157,0.660447291847,0.567427686126
158,0.67112225474,0.573948277917
159,0.666929417783,0.573369426426
160,0.659264911825,0.567342560907
161,0.665151654913,0.570407068798
162,0.671340282262,0.57258627441
163,0.669436734283,0.572875700155
164,0.663004922391,0.570560294193
165,0.670191444935,0.572450074059
166,0.668799423066,0.572552224322
167,0.660505991564,0.567989512573
168,0.671172568783,0.574101503311
169,0.657881275629,0.564925004682
170,0.667977627022,0.57250114919
171,0.662778509195,0.567768187003
172,0.669260635131,0.572994875462
173,0.663340349347,0.569845242351
174,0.67035077274,0.57405042818
175,0.663843489782,0.570270868447
176,0.674074011958,0.574459029232
177,0.668371753696,0.572960825374
178,0.669411577261,0.572569249366
179,0.672757461153,0.572841650067
180,0.672480733914,0.572177673358
181,0.677268953719,0.576331784054
182,0.671558309784,0.572569249366
183,0.667298387435,0.571837172481
184,0.670811984805,0.571564771779
185,0.67741989585,0.575633757257
186,0.677713394437,0.577234111378
187,0.663742861695,0.568857789809
188,0.66938642024,0.570832694894
189,0.671323510914,0.571581796823
190,0.672027907523,0.571666922042
191,0.677092854567,0.57639988423
192,0.673889527132,0.573028925549
193,0.678971245524,0.574765480021
194,0.671776337305,0.572416023971
195,0.682392600481,0.578187513833
196,0.677445052872,0.573982328004
197,0.67645554335,0.572841650067
198,0.679449228937,0.574084478268
199,0.678660975589,0.574969780547
